t,x,y,vx,vy,v,Ek,Ep,E
2.37,71.08137711410653,46.401909322955134,25.200856614455017,5.4847343703337685,25.790802337566813,46.56158396508093,63.70661976867412,110.26820373375506
2.38,71.33320575981898,46.45622740954158,25.16488109363895,5.378908143678572,25.73332262408255,46.354272529258324,63.78119475360934,110.13546728286767
2.39,71.58467490716899,46.50948798940328,25.12895692973181,5.273232989412605,25.676282101132667,46.14900237758621,63.854317854779445,110.00332023236565
2.4,71.83578506935893,46.561692572185564,25.09308404941896,5.167708691872278,25.619681501440578,45.94576561646796,63.92599114482331,109.87175676129127
2.41,72.08653675885866,46.61284266537865,25.057262379490428,5.0623350357018495,25.563521548650545,45.744554377782464,63.99621669342098,109.74077107120345
2.42,72.33693048740632,46.66293977432062,25.02149184684076,4.957111805852989,25.50780295708052,45.54536081880721,64.06499656729778,109.610357386105
2.43,72.5869667660097,46.71198540220087,24.98577237846885,4.852038787584377,25.452526431473956,45.34817712214163,64.13233283022905,109.48050995237068
2.44,72.83664610494696,46.759981050062805,24.95010390147781,4.747115766461249,25.397692666750718,45.15299549563063,64.19822754304379,109.35122303867442
2.45,73.08596901376788,46.806928216806796,24.914486343074824,4.642342528354959,25.343302347757188,44.959808172288454,64.26268276362877,109.22249093591722
2.46,73.33493600129479,46.85282839919384,24.87891963057098,4.537718859442535,25.28935614901555,44.76860741022254,64.3257005469336,109.09430795715615
2.47,73.58354757562365,46.89768309184788,24.84340369138114,4.4332445462062395,25.235854734472486,44.579385492557826,64.3872829449738,108.96666843753164
2.48,73.83180424412517,46.941493787259446,24.807938453023784,4.328919375433159,25.182798757247312,44.39213472736118,64.44743200683591,108.83956673419709
2.49,74.07970651344564,46.98426197578837,24.772523843120858,4.224743134214734,25.130188859379587,44.20684744756601,64.5061497786811,108.71299722624713
2.5,74.32725488950817,47.02598914566687,24.73715978939764,4.120715609946387,25.078025671576448,44.02351601089732,64.56343830374956,108.58695431464687
2.5100000000000002,74.57444987751363,47.066676783002805,24.701846219682572,4.01683659032696,25.026309812959553,43.842132799796495,64.61929962236484,108.46143242216132
2.52,74.82129198194161,47.106326371782274,24.666583061907147,3.913105863358467,24.975041890812015,43.662690221347056,64.67373577193742,108.33642599328448
2.5300000000000002,75.06778170655166,47.144939393873074,24.63137024410571,3.809523217345486,24.92422250032507,43.48518070719974,64.72674878696957,108.21192949416931
2.54,75.31391955438406,47.182517329027604,24.59620769441537,3.7060884408948453,24.87385222434499,43.30959671349866,64.7783406990592,108.08793741255786
2.5500000000000003,75.55970602776114,47.21906165488588,24.561095341075788,3.6028013229150986,24.823931633119955,43.13593072080695,64.82851353690413,107.96444425771108
2.56,75.8051416282879,47.25457384697819,24.526033112429108,3.499661652616197,24.774461284047355,42.9641752340333,64.87726932630562,107.84144456033891
2.57,76.05022685685347,47.28905537872876,24.49102093691974,3.396669219508979,24.725441721421294,42.794322782358066,64.92461009017346,107.71893287253152
2.58,76.29496221363189,47.32250772145835,24.45605874309425,3.2938238134047424,24.676873476180667,42.62636591916003,64.97053784852955,107.59690376768958
2.59,76.53934819808312,47.35493234438721,24.421146459601218,3.191125224414904,24.628757065657823,42.460297221943314,65.01505461851188,107.4753518404552
2.6,76.78338530895417,47.38633071463832,24.386284015191066,3.08857324295046,24.581092993327875,42.2961092922643,65.05816241437911,107.3542717066434
2.61,77.02707404428006,47.41670429724033,24.351471338715942,2.986167659721602,24.533881748558894,42.13379475565899,65.09986324751446,107.23365800317345
2.62,77.27041490138478,47.44605455513022,24.316708359129553,2.8839082657373325,24.48712380636299,41.97334626157044,65.1401591264295,107.11350538799994
2.63,77.51340837688242,47.47438294915682,24.28199500548703,2.7817948523049694,24.440819627148503,41.814756483276526,65.17905205676882,106.99380854004535
2.64,77.75605496667819,47.50169093808353,24.24733120694478,2.6798272110297177,24.394969656473307,41.65801811781774,65.21654404131397,106.8745621591317
2.65,77.9983551659692,47.52797997859102,24.212716892760348,2.578005133814372,24.349574324799512,41.5031238859255,65.25263707998695,106.75576096591246
2.66,78.24030946924577,47.55325152528067,24.178151992292268,2.476328412858706,24.304634047249465,41.350066531950255,65.28733316985512,106.63739970180538
2.67,78.48191837029229,47.57750703067731,24.14363643499991,2.3747968406591866,24.260149223363403,41.1988388237902,65.32063430513483,106.51947312892503
2.68,78.72318236218821,47.600747945232285,24.109170150443347,2.273410210008464,24.216120236858735,41.04943355281995,65.35254247719571,106.40197603001566
2.69,78.96410193730912,47.62297571732623,24.07475306828322,2.1721683139950443,24.172547455391133,40.901843533819545,65.38305967456442,106.28490320838397
2.7,79.20467758732771,47.64419179327217,24.04038511828056,2.071070946002763,24.129431230317515,40.75606160490356,65.41218788292896,106.16824948783253
2.71,79.44490980321478,47.6643976173186,24.006066230296696,1.9701178997104307,24.086771896461155,40.61208062745057,65.43992908514285,106.05200971259342
2.72,79.68479907524025,47.68359463165194,23.971796334293057,1.8693089690913638,24.044569771878876,40.4698934860326,65.46628526122853,105.93617874726114
2.73,79.92434589297409,47.70178427640016,23.937575360331078,1.7686439484130574,24.002825157630667,40.329493088345146,65.49125838838236,105.82075147672751
2.74,80.16355074528755,47.71896798963522,23.903403238572015,1.6681226322366172,23.9615383375516,40.190872365136855,65.51485044097788,105.70572280611474
2.75,80.40241412035374,47.73514720737603,23.869279899276844,1.5677448154165035,23.92070957802646,40.05402427014008,65.53706339056998,105.59108766071006
2.7600000000000002,80.64093650564914,47.75032336359186,23.83520527280607,1.4675102930999628,23.88033912776694,39.91894178000098,65.55789920589955,105.47684098590052
2.77,80.87911838795414,47.764497890204495,23.801179289619647,1.3674188607267297,23.840427217591767,39.785617894210326,65.57735985289635,105.36297774710667
2.7800000000000002,81.11696025335432,47.77767221709195,23.767201880276758,1.2674703140285146,23.800974060209693,39.65404563503424,65.59544729468426,105.2494929297185
2.79,81.35446258724134,47.789847772090695,23.733272975435757,1.1676644490286918,23.761979850005652,39.52421804744523,65.61216349158425,105.13638153902949
2.8000000000000003,81.59162587431389,47.80102598099913,23.699392505853965,1.0680010620417733,23.72344476283007,39.396128199053464,65.62751040111912,105.02363860017259
2.81,81.82845059857878,47.81120826758024,23.665560402387552,0.9684799496730534,23.685368955791514,39.26976918003807,65.64148997801722,104.91125915805529
2.82,82.06493724335185,47.82039605356428,23.6317765959914,0.8691009088181829,23.64775256705287,39.145134103078895,65.65410417421607,104.79923827729496
2.83,82.30108629125901,47.828590758652155,23.59804101771895,0.7698637366627707,23.610595715631028,39.0222161032882,65.66535493886707,104.68757104215527
2.84,82.53689822423716,47.83579380051816,23.564353598722068,0.6707682306819152,23.573898501200386,38.901008338142844,65.6752442183392,104.57625255648205
2.85,82.77237352353521,47.84200659481229,23.530714270250918,0.5718141886398911,23.537661003900112,38.78150398741641,65.68377395622224,104.46527794363865
2.86,83.00751266971507,47.84723055516412,23.497122963653798,0.47300140858962436,23.501883284145432,38.66369625311162,65.69094609333203,104.35464234644365
2.87,83.24231614265265,47.851467093185136,23.463579610376996,0.3743296888723364,23.466565382442962,38.54757835939293,65.69676256771376,104.24434092710669
2.88,83.47678442153884,47.85471761847148,23.430084141964688,0.2757988281171464,23.43170731921035,38.43314355251952,65.70122531464568,104.1343688671652
2.89,83.71091798488031,47.856983538607096,23.39663649005876,0.17740862524064482,23.39730909460015,38.320385100778125,65.70433626664338,104.0247213674215
2.9,83.9447173105008,47.85826625916653,23.363236586398692,0.07915887944642463,23.363370688328207,38.209296294416355,65.70609735346376,103.91539364788011
2.91,84.17818287554188,47.85856718371787,23.329884362821396,-0.01895060977518881,23.3298920595066,38.099870445576045,65.70651050210896,103.806380947685
2.92,84.41131515646394,47.857887713825505,23.2965797512611,-0.11692004264770617,23.296873146481296,37.992100888226894,65.70557763683017,103.69767852505706
2.93,84.64411462904727,47.856229249052944,23.263322683749198,-0.21474961910877255,23.264313866674584,37.885980978100314,65.70330067913152,103.58928165723182
2.94,84.87658176839285,47.85359318696587,23.230113092414115,-0.31243953881060804,23.23221411643242,37.78150409262333,65.69968154777425,103.48118564039757
2.95,85.10871704892355,47.849980923134666,23.196950909481156,-0.40999000112044826,23.20057377087682,37.678663630852824,65.69472215878021,103.37338578963303
2.96,85.34052094438486,47.845393851137715,23.1638360672724,-0.5074012051208854,23.169392683763373,37.577453013409944,65.68842442543637,103.2658774388463
2.97,85.5719939278461,47.839833362563866,23.130768498206507,-0.6046733496103371,23.13867068734398,37.47786568241461,65.68079025829817,103.15865594071278
2.98,85.80313647170118,47.83330084701555,23.09774813479864,-0.7018066331034163,23.10840759223495,37.37989510142034,65.67182156519391,103.05171666661425
2.99,86.03394904766962,47.82579769211097,23.064774909660287,-0.7988012538313569,23.078603187290543,37.28353475534921,65.66152025122761,102.94505500657682
3.0,86.26443212679764,47.81732528348823,23.031848755499144,-0.895657409742384,23.04925723948201,37.18877815042698,65.64988821878478,102.83866636921175
3.0100000000000002,86.49458617945889,47.80788500480665,22.998969605118965,-0.9923752985021679,23.02036949378231,37.09561881411843,65.6369273675342,102.73254618165262
3.02,86.72441167535561,47.79747823775068,22.966137391419434,-1.0889551174941658,22.991939673056525,37.004050295062946,65.62263959443328,102.62668988949622
3.0300000000000002,86.95390908351953,47.786106362032314,22.933352047396017,-1.185397063820119,22.963967477958082,36.914066163010155,65.6070267937314,102.52109295674154
3.04,87.18307887231272,47.773770755393684,22.900613506139845,-1.2817013343003083,22.9364525868309,36.82566000875593,65.59009085697342,102.41575086572935
3.0500000000000003,87.41192150942884,47.76047279361063,22.867921700837545,-1.3778681254741514,22.909394655617472,36.73882544407841,65.57183367300465,102.31065911708305
3.06,87.64043746189358,47.74621385049437,22.835276564771153,-1.4738976336004015,22.88279331777306,36.65355610167436,65.55225712797309,102.20581322964745
3.0700000000000003,87.86862719606627,47.73099529789545,22.80267803131791,-1.5697900546577017,22.856648184185946,36.569845635095554,65.5313631053349,102.10120874043045
3.08,88.09649117764022,47.71481850570575,22.770126033950202,-1.6655455843448834,22.83095884310397,36.48768771868552,65.50915348585711,101.99684120454263
3.09,88.3240298716441,47.6976848418617,22.737620506235366,-1.7611644180814494,22.80572486006729,36.40707604751639,65.48563014762203,101.89270619513843
3.1,88.55124374244265,47.67959567234681,22.705161381835573,-1.8566467510079008,22.780945777847453,36.3280043373258,65.46079496603078,101.78879930335657
3.11,88.77813325373772,47.66055236119473,22.672748594507706,-1.9519927779861632,22.756621116392946,36.250466324454294,65.43464981380745,101.68511613826175
3.12,89.0046988685692,47.64055627049163,22.640382078103208,-2.0472026936000134,22.73275037278112,36.17445576578261,65.40719656100235,101.58165232678496
3.13,89.23094104931599,47.61960876037949,22.60806176656795,-2.14227669215542,22.709333021176644,36.09996643866928,65.37843707499658,101.47840351366585
3.14,89.4568602576969,47.59771118905854,22.575787593942106,-2.2372149676809983,22.686368512796538,36.02699214088843,65.34837322050534,101.37536536139376
3.15,89.68245695477164,47.57486491279013,22.543559494360004,-2.3320177139283658,22.663856275881752,35.95552669056773,65.31700685958188,101.2725335501496
3.16,89.90773160094167,47.551071285899326,22.511377402049995,-2.42668512437254,22.64179571567543,35.88556392612647,65.28433985162106,101.16990377774752
3.17,90.13268465595128,47.52633166077803,22.479241251334336,-2.5212173922123498,22.620186214407816,35.817097706213985,65.25037405336364,101.06747175957763
3.18,90.35731657888839,47.50064738788731,22.44715097662904,-2.6156147103708207,22.599027131287894,35.750121909648044,65.21511131889952,100.96523322854756
3.19,90.58162782818559,47.47401981576067,22.415106512443725,-2.7098772714955857,22.578317802501704,35.68463043535358,65.17855349967212,100.8631839350257
3.2,90.805618861621,47.44645029100627,22.38310779338152,-2.8040052679592407,22.5580575412175,35.62061720230159,65.14070244448153,100.76131964678312
3.21,91.02929013631928,47.41794015831002,22.35115475413891,-2.897998891859771,22.53824563759759,35.558076149448084,65.10155999948874,100.65963614893683
3.22,91.25264210875247,47.38849076043812,22.319247329505597,-2.99185833502095,22.51888135881703,35.4970012356734,65.06112800821907,100.55812924389247
3.23,91.47567523474102,47.35810343824025,22.287385454364376,-3.0855837889926647,22.499963949089054,35.4373864397215,65.01940831156664,100.45679475128813
3.24,91.69838996945462,47.326779530651265,22.255569063691002,-3.179175445051385,22.48149262969738,35.37922576013964,64.97640274779658,100.35562850793622
3.25,91.92078676741326,47.29452037469545,22.223798092554055,-3.272633494200548,22.463466599035257,35.32251321521809,64.93211315255101,100.2546263677691
3.2600000000000002,92.14286608248804,47.26132730548795,22.1920724761148,-3.365958127170913,22.445885032651308,35.26724284293,64.88654135885089,100.1537842017809
3.27,92.36462836790206,47.22720165623775,22.160392149627086,-3.459149534420888,22.428747083302223,35.21340870087166,64.83968919710016,100.05309789797181
3.2800000000000002,92.58607407623155,47.192144758251146,22.12875704843716,-3.5522079061370846,22.412051881012147,35.16100486620261,64.79155849509051,99.95256336129313
3.29,92.80720365940658,47.15615794093378,22.09716710798358,-3.6451334322346014,22.395798533138883,35.11002543558621,64.74215107800416,99.85217651359036
3.3000000000000003,93.0280175687121,47.11924253179308,22.065622263797078,-3.7379263023573515,22.37998612444682,35.06046452513026,64.69146876841721,99.75193329354747
3.31,93.24851625478881,47.081399856441834,22.034122451500405,-3.8305867058786163,22.364613717186536,35.01231627032777,64.63951338630454,99.65182965663232
3.3200000000000003,93.46870016763413,47.04263123860048,22.002667606808217,-3.923114831901273,22.349680351181117,34.965574825998,64.586286749043,99.55186157504099
3.33,93.68856975660302,47.00293800009945,21.97125766552695,-4.015510869258264,22.33518504391911,34.92023436622756,64.53179067141454,99.4520250376421
3.34,93.908125470409,46.962321460882265,21.93989256355466,-4.107775006512966,22.321126790654045,34.876289084311765,64.47602696561056,99.35231604992232
3.35,94.12736775712507,46.92078293900843,21.90857223688094,-4.199907431959545,22.307504564510555,34.83373319269615,64.41899744123579,99.25273063393195
3.36,94.34629706418455,46.87832375065568,21.877296621586726,-4.291908333623439,22.294317316596988,34.79256092291815,64.36070390531147,99.15326482822962
3.37,94.56491383838198,46.834945210122726,21.84606565384424,-4.383777899261588,22.28156397612446,34.752766525548914,64.301148162279,99.05391468782793
3.38,94.78321852587412,46.790648629832134,21.81487926991679,-4.475516316362942,22.26924345053231,34.71434427013534,64.24033201400407,98.95467628413941
3.39,95.00121157218088,46.7454353203332,21.783737406158682,-4.567123772148804,22.257354625619904,34.67728844514227,64.17825725978038,98.85554570492265
3.4,95.21889342218601,46.699306590303706,21.75263999901509,-4.658600453573165,22.245896365684693,34.64159335789485,64.11492569633226,98.75651905422711
3.41,95.43626452013832,46.6522637465539,21.721586985021904,-4.749946547323191,22.23486751366647,34.60725333452104,64.05033911782,98.65759245234105
3.42,95.65332530965237,46.604308094028084,21.690578300805612,-4.8411622398195036,22.224266891297752,34.57426271989434,63.98449931584208,98.55876203573642
3.43,95.8700762337094,46.55544093580781,21.65961388308318,-4.932247717216605,22.214093299260224,34.54261587757666,63.917408079439554,98.4600239570162
3.44,96.08651773465836,46.50566357311436,21.6286936686619,-5.02320316540326,22.204345517347107,34.51230718976129,63.84906719509948,98.36137438486077
3.45,96.30265025421663,46.454977305311616,21.597817594439288,-5.114028770002868,22.19502230463147,34.48333105721619,63.77947844675879,98.26280950397498
3.46,96.51847423347108,46.403383429908416,21.566985597402937,-5.204724716373832,22.18612239964024,34.455681899227294,63.708643615807595,98.16432551503489
3.47,96.7339901128789,46.35088324256128,21.536197614630392,-5.295291189609962,22.17764452053402,34.429354153542086,63.63656448109291,98.065918634635
3.48,96.94919833226845,46.29747803707721,21.50545358328903,-5.385728374540804,22.16958736529241,34.40434227631331,63.56324281892246,97.96758509523576
3.49,97.1640993308403,46.24316910541623,21.474753440635904,-5.4760364557321,22.161949611904873,34.38064074204274,63.488680403068216,97.86932114511096
3.5,97.37869354716796,46.18795773769406,21.44409712401767,-5.5662156174860655,22.15472991856702,34.35824404352541,63.412879004770055,97.77112304829546
3.5100000000000002,97.59298141919889,46.13184522218455,21.413484570870395,-5.656266043841853,22.147926923882128,34.337146691793606,63.335840392739065,97.67298708453268
3.52,97.80696338425533,46.07483284532253,21.382915718719474,-5.746187918575849,22.141539247067882,34.317343216061325,63.25756633316151,97.57490954922284
3.5300000000000002,98.0206398790353,46.01692189170663,21.35239050517948,-5.8359814252021565,22.135565488168204,34.29882816366883,63.17805858970268,97.4768867533715
3.54,98.23401133961329,45.958113644101246,21.32190886795405,-5.9256467469728165,22.13000422826998,34.2815961000273,63.097318923509576,97.37891502353688
3.5500000000000003,98.44707820144139,45.89840938343997,21.291470744835753,-6.015184066878348,22.124854029724666,34.26564160856367,63.015349093215626,97.2809907017793
3.56,98.65984089934996,45.83781038882748,21.261076073705954,-6.1045935676479886,22.12011343637462,34.25095929066567,62.9321508549433,97.18311014560896
3.5700000000000003,98.8722998675487,45.776317937542586,21.230724792534705,-6.1938754317501505,22.11578097378399,34.237543765627024,62.84772596230829,97.08526972793531
3.58,99.08445553962738,45.713933305040655,21.200416839380612,-6.283029841392732,22.111855149474106,34.22538967059272,62.76207616642278,96.98746583701549
3.59,99.29630834855682,45.65065776495635,21.17015215239069,-6.372056978523538,22.10833445316319,34.214491660504585,62.675203215899295,96.88969487640388
3.6,99.50785872668985,45.58649258910626,21.139930669800258,-6.46095702483067,22.10521735701032,34.20484440804693,62.58710885685425,96.79195326490118
3.61,99.7191071057619,45.5214390474911,21.10975232993282,-6.5497301617427865,22.102502315863408,34.19644260359231,62.49779483291101,96.69423743650333
3.62,99.93005391689226,45.45549840829875,21.079617071199912,-6.6383765704296,22.100187767511194,34.1892809551476,62.40726288520402,96.59654384035161
3.63,100.14069959058467,45.38867193790682,21.049524832100996,-6.7268964318021816,22.098272132939023,34.183354188300065,62.315514752382356,96.49886894068243
3.64,100.35104455672834,45.320960900884955,21.01947555122333,-6.815289926513337,22.096753816588297,34.178657046163664,62.222552170612886,96.40120921677655
3.65,100.56108924459879,45.25236655999743,20.989469167241836,-6.9035572349579795,22.095631206619473,34.17518428932554,62.12837687358383,96.30356116290938
3.66,100.77083408285871,45.18289017620617,20.959505618918993,-6.991698537273514,22.094902675178485,34.17293069579266,62.032990592508924,96.20592128830158
3.67,100.98027949955885,45.112533008672784,20.929584845104685,-7.079714013340173,22.09456657866637,34.17189106093847,61.93639505613014,96.10828611706862
3.68,101.18942592213894,45.041296314761354,20.8997067847361,-7.1676038427814035,22.094621258012072,34.17206019744993,61.838591990721625,96.01065218817155
3.69,101.39827377742846,44.969181350041254,20.869871376837597,-7.255368204964242,22.095065038948206,34.1734329352746,61.73958312009349,95.91301605536809
3.7,101.60682349164763,44.89618936828924,20.840078560520574,-7.343007278999671,22.09589623228964,34.17600412156781,61.63937016559473,95.81537428716254
3.71,101.8150754904081,44.82232162149214,20.810328274983362,-7.430521243742945,22.097113134214776,34.179768620640104,61.537954846116826,95.71772346675692
3.72,102.02303019871417,44.74757935984999,20.780620459511066,-7.517910277794066,22.09871402654941,34.18472131390482,61.435338878098214,95.62006019200302
3.73,102.23068804096313,44.671963831777475,20.7509550534755,-7.605174559497989,22.100697177052943,34.19085709982572,61.33152397552609,95.5223810753518
3.74,102.43804944094666,44.5954762839076,20.721331996335,-7.6923142669451465,22.103060839706895,34.19817089386492,61.22651184994155,95.42468274380647
3.75,102.6451148218513,44.51811796109331,20.691751227634338,-7.77932957797168,22.105803255005508,34.206657628430854,61.1203042104418,95.32696183887265
3.7600000000000002,102.85188460625956,44.43989010641087,20.662212687004583,-7.866220670159905,22.108922650248342,34.21631225282649,61.01290276368479,95.22921501651129
3.77,103.05835921615068,44.36079396116179,20.632716314162998,-7.9529877208386,22.11241723983467,34.22712973319763,60.90430921389182,95.13143894708945
3.7800000000000002,103.26453907290147,44.28083076487553,20.603262048912885,-8.039630907083428,22.116285225559583,34.239105052481364,60.79452526285134,95.0336303153327
3.79,103.47042459728719,44.200001755312144,20.573849831143495,-8.126150405717226,22.12052479691161,34.2522332103547,60.683552609922465,94.93578582027718
3.8000000000000003,103.6760162094825,44.11830816846464,20.544479600829877,-8.21254639331044,22.125134131371752,34.26650922318339,60.57139295203833,94.83790217522173
3.81,103.88131432906216,44.03575123856166,20.515151298032784,-8.298819046181436,22.130111394713765,34.2819281239708,60.458047983709704,94.7399761076805
3.8200000000000003,104.08631937500203,43.952332198069826,20.485864862898516,-8.384968540396898,22.135454741305537,34.29848496230701,60.34351939702821,94.64200435933522
3.83,104.29103176567979,43.868052277696506,20.456620235658836,-8.470995051772135,22.141162314411467,34.316174804318024,60.22780888167015,94.54398368598817
3.84,104.49545191887587,43.782912706391926,20.427417356630826,-8.556898755871472,22.14723224649566,34.3349927326152,60.11091812489938,94.44591085751458
3.85,104.69958025177442,43.69691471135218,20.398256166216747,-8.64267982800866,22.15366265952579,34.35493384624471,59.99284881157146,94.34778265781617
3.86,104.90341718096387,43.61005951802133,20.369136604903968,-8.728338443247111,22.160451665277588,34.3759932606373,59.873602624136545,94.24959588477384
3.87,105.10696312243806,43.52234835009415,20.340058613264798,-8.813874776400368,22.167597365639654,34.39816610755799,59.753181242643116,94.1513473502011
3.88,105.31021849159694,43.43378242951843,20.311022131956385,-8.899289002032411,22.175097852918647,34.42144753505621,59.63158634474117,94.05303387979738
3.89,105.51318370324745,43.34436297649751,20.282027101720598,-8.984581294458003,22.182951210144548,34.44583270741575,59.5088196056857,93.95465231310145
3.9,105.71585917160434,43.254091209493026,20.253073463383902,-9.069751827743069,22.191155511376014,34.47131680510519,59.384882698340476,93.85619950344567
3.91,105.91824531029116,43.162968345227114,20.224161157857214,-9.154800775705077,22.199708822005544,34.49789502472816,59.25977729318101,93.75767231790917
3.92,106.12034253234083,43.07099559868482,20.19529012613583,-9.239728311913318,22.20860919906449,34.52556257897403,59.13350505829795,93.65906763727199
3.93,106.32215125019677,42.97817418311678,20.166460309299268,-9.324534609689323,22.217854691527638,34.55431469656857,59.006067659400706,93.56038235596927
3.94,106.52367187571365,42.88450531004224,20.137671648511144,-9.409219842107234,22.227443340617338,34.584146622224786,58.877466759821615,93.46161338204641
3.95,106.72490482015799,42.78999018924981,20.108924085019094,-9.49378418199403,22.237373180106978,34.61505361659388,58.747704020516935,93.36275763711082
3.96,106.92585049420944,42.69463002880207,20.0802175601546,-9.578227801930076,22.247642236623804,34.647030956216526,58.616781100073254,93.26381205628978
3.97,107.12650930796124,42.598426035036596,20.051552015332916,-9.662550874249298,22.258248529950812,34.68007393347403,58.484699654708834,93.16477358818287
3.98,107.32688167092121,42.50137941256884,20.02292739205292,-9.746753571039605,22.26919007332769,34.714177856539756,58.35146133827755,93.06563919481731
3.99,107.52696799201269,42.403491364294666,19.994343631896992,-9.830836064143305,22.280464873750738,34.74933804933084,58.217067802272446,92.96640585160328
4.0,107.7267686795751,42.30476309139283,19.965800676530936,-9.91479852515733,22.29207093227153,34.78554985145977,58.081520695829056,92.86707054728882
4.01,107.92628414136507,42.205195793327334,19.937298467703794,-9.998641125433679,22.304006244294268,34.82280861818624,57.944821665728696,92.76763028391494
4.0200000000000005,108.1255147845571,42.10479066784961,19.908836947247792,-10.082364036079724,22.316268799871825,34.86110972036929,57.806972356401445,92.66808207677073
