t,x,y,vx,vy,v,Ek,Ep,E
2.209999999999997,56.527748617500464,36.53928618508474,19.713378973881856,2.54617255349168,19.877130206346227,28.644772129903014,51.95755867570938,80.6023308056124
2.2199999999999966,56.72471533956255,36.564236276686266,19.679987762003098,2.443876302870852,19.831148471440716,28.512397602983594,51.99303681400097,80.50543441698457
2.2299999999999964,56.92134881662575,36.58816431979105,19.646729716141415,2.341762647781764,19.785798968898373,28.38214346073034,52.02706163586843,80.40920509659877
2.239999999999996,57.11765037262954,36.61107213419843,19.61360329397446,2.239830360511105,19.741080877633653,28.253994880752295,52.059635729001364,80.31363060975366
2.249999999999996,57.31362131614458,36.632961527534825,19.580606964050546,2.1380782341611537,19.696993364877248,28.127937202161327,52.09076166377991,80.21869886594123
2.259999999999996,57.50926294048105,36.65383429546116,19.5477392057155,2.0365050825112636,19.653535585379064,28.003955922917683,52.1204419935697,80.12439791648738
2.2699999999999956,57.704576523796305,36.67369222187897,19.51499850904192,1.9351097398803534,19.610706680619344,27.88203669721339,52.14867925501496,80.03071595222835
2.2799999999999954,57.89956332920176,36.692537079135114,19.48238337476074,1.8338910609903434,19.568505778028477,27.762165332893204,52.17547596832954,79.93764130122275
2.289999999999995,58.094224604869154,36.71037062822511,19.44989231419517,1.732847920830473,19.526931990215846,27.64432778891234,52.200834637586134,79.84516242649848
2.299999999999995,58.28856158413615,36.72719461899514,19.41752384919685,1.6319792145224408,19.48598441420812,27.52851017283022,52.22475775100346,79.75326792383368
2.3099999999999947,58.48257548561131,36.74301079034272,19.385276512084246,1.5312838571863054,19.445662130697542,27.414698738340224,52.24724778123159,79.66194651957181
2.3199999999999945,58.676267513278475,36.757820870416,19.35314884558323,1.43076078380709,19.405964203300485,27.302879882834034,52.26830718563542,79.57118706846946
2.3299999999999943,58.869638856600545,36.771626576811734,19.32113940276981,1.3304089491020317,19.366889677826816,27.193040145000825,52.28793840657616,79.48097855157698
2.339999999999994,59.062690690622695,36.78442961677199,19.289246747014925,1.23022732738842,19.32843758156047,27.085166202460233,52.30614387169096,79.39131007415119
2.349999999999994,59.25542417607505,36.796231687379425,19.25746945193133,1.1302149124519687,19.290606922551635,26.979244869428786,52.32292599417071,79.3021708635995
2.3599999999999937,59.44784045947488,36.80703447575137,19.225806101322455,1.0303707174156642,19.253396688921033,26.875263094419264,52.33828717303594,79.2135502674552
2.3699999999999934,59.639940673228224,36.816839659232535,19.19425528913327,0.9306937746090431,19.21680584817666,26.773207957972453,52.35222979341084,79.12543775138329
2.3799999999999932,59.83172593573108,36.82564890558639,19.16281561940304,0.8311831354378394,19.180833346543455,26.673066670420816,52.364756226795464,79.03782289721627
2.389999999999993,60.02319735147012,36.833463873185316,19.13148570621997,0.7318378702539564,19.145478108306328,26.57482656968367,52.37586883133605,78.95069540101971
2.399999999999993,60.21435601112296,36.840286211199405,19.100264173677683,0.63265706822571,19.11073903516688,26.478475119093204,52.3855699520935,78.8640450711867
2.4099999999999926,60.405202991658015,36.84611755978397,19.069149655833506,0.5336398372082964,19.076615005614354,26.383999905251226,52.393861921310034,78.77786182656126
2.4199999999999924,60.59573935643392,36.85095955026577,19.038140796668465,0.4347853036144366,19.0431048743111,26.291388635915812,52.400747058674,78.69213569458981
2.429999999999992,60.78596615529857,36.85481380532794,19.007236250049015,0.3360926122851511,19.010207471493043,26.200629137917716,52.40622767158279,78.6068568095005
2.439999999999992,60.975884424687806,36.85768193919364,18.976434679690414,0.2375609263606206,18.977921602385504,26.11170935510605,52.41030605540402,78.52201541051008
2.4499999999999917,61.16549518772372,36.859565557808374,18.945734759121695,0.13918942715108912,18.94624604663474,26.024617346322632,52.41298449373481,78.43760184005744
2.4599999999999915,61.35479945431263,36.86046625902107,18.91513517165224,0.04097731400776666,18.915179557755692,25.939341283405064,52.41426525865919,78.35360654206426
2.4699999999999913,61.54379822124268,36.86038563276382,18.88463461033982,-0.05707619580630886,18.884720862596097,25.85586944921749,52.41415061100378,78.27002006022127
2.479999999999991,61.73249247228126,36.8593252612304,18.85423177796017,-0.15497186724549028,18.854868660817573,25.774190235709344,52.412642800591534,78.18683303630088
2.489999999999991,61.92088317827194,36.85728671905339,18.823925386977955,-0.2527104476108586,18.825621624393836,25.69429214200125,52.40974406649371,78.10403620849496
2.4999999999999907,62.1089712972313,36.85427157348009,18.793714159519133,-0.35029266667971626,18.79697839712648,25.616163772497867,52.40545663727993,78.0216204097778
2.5099999999999905,62.296757774445354,36.85028138454711,18.763596827344653,-0.4477192368352717,18.7689375941786,25.53979383502738,52.399782731266484,77.93957656629387
2.5199999999999902,62.4842435425658,36.84531770525365,18.73357213182545,-0.5449908531965493,18.74149780162661,25.465171139007193,52.39272455676272,77.85789569576991
2.52999999999999,62.671429521705996,36.839382081733504,18.703638823918688,-0.6421081937485571,18.714657576030543,25.39228459363561,52.384284312315614,77.77656890595122
2.53999999999999,62.858316619536716,36.83247605342575,18.673795664145196,-0.7390719194727451,18.6884154440231,25.32112320610908,52.3744641869525,77.69558739306157
2.5499999999999896,63.044905731381654,36.82460115324411,18.644041422568076,-0.8358826744777816,18.66276990191773,25.25167607986466,52.36326636042189,77.61494244028654
2.5599999999999894,63.23119774031278,36.81575890774505,18.61437487877241,-0.932541086130679,18.637719415336072,25.18393241284765,52.350693003432504,77.53462541628015
2.569999999999989,63.41719351724544,36.80595083729451,18.58479482184602,-1.029047765188293,18.613262418854834,25.11788149580364,52.336746277890356,77.454627773694
2.579999999999989,63.602893921033285,36.79517845623339,18.55530005036128,-1.125403305929224,18.589397315672546,25.053512710595186,52.32142833713406,77.37494104772924
2.5899999999999888,63.78829979856305,36.783443273041605,18.525889372357867,-1.2216082862861428,18.56612247729625,24.990815528542463,52.30474132616815,77.29555685471061
2.5999999999999885,63.973411984849136,36.77074679050096,18.496561605326463,-1.3176632679785627,18.543436243248365,24.929779508787732,52.286687381894595,77.21646689068233
2.6099999999999883,64.15823130312803,36.757090505856546,18.46731557619333,-1.4135687966460828,18.521336920793924,24.8703942966834,52.26726863334242,77.13766293002581
2.619999999999988,64.34275856495262,36.74247591097692,18.438150121305718,-1.5093254019821176,18.49982278468836,24.812649622203406,52.246487201895356,77.05913682409876
2.629999999999988,64.52699457028628,36.72690449251287,18.409064086418088,-1.6049335978681358,18.478892076945904,24.756535298377518,52.22434520151769,76.9808804998952
2.6399999999999877,64.71094010759694,36.710377732054866,18.38005632667905,-1.700393882508421,18.458543006628844,24.702041219748576,52.20084473897809,76.90288595872667
2.6499999999999875,64.89459595395093,36.69289710628915,18.351125706619037,-1.7957067385653738,18.438773749657624,24.649157360852072,52.17598791407162,76.8251452749237
2.6599999999999873,65.07796287510672,36.6744640871525,18.322271100138618,-1.8908726332953654,18.419582448641993,24.59787377471821,52.14977681983974,76.74765059455794
2.669999999999987,65.26104162560863,36.65508014198558,18.29349139049743,-1.9858920186851587,18.400967212733164,24.548180591395866,52.12221354278841,76.67039413418428
2.679999999999987,65.4438329488803,36.63474673368497,18.264785470303696,-2.080765331588906,18.382926117497163,24.50006801649855,52.09330016310429,76.59336817960283
2.6899999999999866,65.62633757731817,36.6134653208538,18.23615224150425,-2.175492993865733,18.365457204809235,24.45352632977176,52.06303875486888,76.51656508464063
2.6999999999999864,65.80855623238477,36.591237357950995,18.207590615375064,-2.2700754125179183,18.348558482769498,24.408545883681903,52.03143138627076,76.43997726995266
2.709999999999986,65.99048962470204,36.56806429543918,18.17909951251222,-2.3645129798296747,18.332227925639728,24.365117102026364,51.998480119815945,76.36359722184231
2.719999999999986,66.17213845414442,36.54394757993114,18.150677862823272,-2.458806073506537,18.316463473801253,24.32323047856442,51.964187012536094,76.28741749110051
2.7299999999999858,66.35350340993195,36.518888654334916,18.122324605518976,-2.552955056815363,18.301263033733974,24.28287657566903,51.92855411619485,76.21143069186388
2.7399999999999856,66.53458517072326,36.492888957997486,18.094038689105336,-2.646960278724946,18.286624478016396,24.24404602299916,51.89158347749217,76.13562950049133
2.7499999999999853,66.7153844047085,36.46594992684705,18.06581907137593,-2.740822074047245,18.272545645346597,24.20672951619243,51.85327713826662,76.06000665445904
2.759999999999985,66.89590176970214,36.43807299353387,18.03766471940448,-2.834540763579226,18.259024340584066,24.170917815578,51.81363713569564,75.98455495127365
2.769999999999985,67.07613791323577,36.409259587569736,18.0095746095376,-2.9281166542453243,18.246058334812215,24.136601744909346,51.7726655024939,75.90926724740325
2.7799999999999847,67.25609347265078,36.37951113546594,17.981547727387742,-3.021550039240509,18.233645365421516,24.10377219011692,51.730364267109465,75.83413645722638
2.7899999999999845,67.43576907519098,36.34882906086988,17.95358306782622,-3.1148411981739614,18.221783136213045,24.07242009808041,51.68673545391804,75.75915555199845
2.7999999999999843,67.61516533809517,36.317214784700205,17.92567963497634,-3.2079903972133526,18.210469317522232,24.04253647542035,51.64178108341513,75.68431755883549
2.809999999999984,67.7942828686896,36.28466972528047,17.89783644220659,-3.300997889229715,18.19970154636271,24.014112387309098,51.59550317240615,75.60961555971525
2.819999999999984,67.97312226448042,36.25119529847142,17.870052512123802,-3.393863913942904,18.18947742658997,23.98713895630089,51.547903734194435,75.53504269049532
2.8299999999999836,68.151684113246,36.21679291780173,17.84232687656633,-3.4865886980676377,18.179794529084592,23.961607361180718,51.498984778767245,75.46059213994796
2.8399999999999834,68.32996899312923,36.18146399459735,17.814658576597132,-3.5791724554601028,18.17065039195488,23.937508835832123,51.44874831297962,75.38625714881174
2.849999999999983,68.50797747272969,36.145209938109346,17.787046662496795,-3.67161538726512,18.162042520758515,23.914834668123422,51.397196340736194,75.31203100885962
2.859999999999983,68.68571011119587,36.10803215564028,17.75949019375638,-3.763917682063854,18.153968388743053,23.893576198812443,51.34433086317091,75.23790706198335
2.869999999999983,68.86316745831718,36.0699320526691,17.731988239070162,-3.856079516022054,18.14642543710489,23.873724820469537,51.290153878824576,75.16387869929412
2.8799999999999826,69.04035005461594,36.030911032974565,17.70453987632813,-3.948101053038811,18.139411075266448,23.85527197641868,51.234667383820394,75.08993936023907
2.8899999999999824,69.21725843143933,35.99097049875713,17.6771441926083,-4.039982444895818,18.132922681171166,23.838209159696547,51.1778733720373,75.01608253173384
2.899999999999982,69.39389311105123,35.95011185075942,17.649800284168734,-4.131723831407112,18.126957601596033,23.82252791202936,51.11977383528122,74.94230174731058
2.909999999999982,69.57025460672394,35.908336488385125,17.62250725643931,-4.2233253405692865,18.121513152481246,23.80821982282743,51.06037076345418,74.86859058628161
2.9199999999999817,69.74634342282988,35.86564580981643,17.59526422401316,-4.31478708871215,18.11658661927667,23.7952765281972,50.99966614472125,74.79494267291845
2.9299999999999815,69.92216005493323,35.82204121212992,17.568070310637772,-4.406109180649816,18.112175257304656,23.783689709970623,50.9376619656754,74.72135167564602
2.9399999999999813,70.09770498988132,35.77752409141098,17.540924649205717,-4.4972917098322,18.108276292138854,23.77345109475176,50.87436021150014,74.6478113062519
2.949999999999981,70.27297870589612,35.73209584286671,17.513826381744988,-4.588334758496907,18.104886919998634,23.764552452980478,50.80976286613008,74.57431531911055
2.959999999999981,70.4479816726655,35.685757860937244,17.486774659408916,-4.679238397821483,18.10200430815861,23.756985598012978,50.743871912409226,74.50085751042221
2.9699999999999807,70.62271435143448,35.638511539405606,17.45976864246565,-4.770002688076015,18.09962559537294,23.750742385219247,50.67668933224723,74.42743171746648
2.9799999999999804,70.79717719509624,35.59035827150602,17.432807500287158,-4.8606276787760425,18.097747892313894,23.74581471109702,50.608217106773346,74.35403181787036
2.9899999999999802,70.9713706482832,35.541299450030685,17.405890411337744,-4.951113408835775,18.096368282024233,23.74219451240232,50.53845721648829,74.2806517288906
2.99999999999998,71.14529514745779,35.49133646743503,17.379016563162047,-5.0414599067215775,18.09548382038297,23.73987376529628,50.467411641413904,74.20728540671018
3.00999999999998,71.31895112100327,35.44047071594143,17.35218515237252,-5.1316671906056985,18.095091536584068,23.738844484508334,50.39508236124061,74.13392684574895
3.0199999999999796,71.49233898931429,35.388703587641345,17.325395384636348,-5.221735268520228,18.095188433627502,23.739098722515273,50.32147135547273,74.060570077988
3.0299999999999794,71.66545916488741,35.33603647459598,17.29864647466179,-5.311664138511241,18.095771488822333,23.740628568736454,50.24658060357151,73.98720917230796
3.039999999999979,71.8383120524114,35.282470768935376,17.271937646183954,-5.401453788793114,18.096837654301208,23.743426148744714,50.17041208509611,73.91383823384082
3.049999999999979,72.01089804885746,35.228007862955934,17.24526813194993,-5.49110419790298,18.098383857545834,23.747483623492982,50.09296777984223,73.84045140333521
3.0599999999999787,72.18321754356926,35.17264914921644,17.21863717370334,-5.580615334855297,18.100407001922928,23.75279318855639,50.01424966797869,73.76704285653508
3.0699999999999785,72.3552709183528,35.116396020632486,17.192044022168222,-5.6699871592964985,18.102903967230155,23.759347073389904,49.93425973018165,73.69360680357156
3.0799999999999783,72.52705854756618,35.05924987056941,17.165487937032278,-5.759219621659704,18.105871610251487,23.76713754060103,49.85299994776682,73.62013748836785
3.089999999999978,72.69858079820912,35.00121209293363,17.138968186929453,-5.848312663319454,18.109306765321598,23.77615688523789,49.77047230281929,73.54662918805718
3.099999999999978,72.86983803001233,34.942284082262475,17.11248404942184,-5.937266216746445,18.113206244898652,23.786397434092077,49.686678778321294,73.47307621241337
3.1099999999999777,73.0408305955267,34.882467233812434,17.086034810980887,-6.026080205662231,18.117566840145088,23.79785154501655,49.60162135827767,73.39947290329422
3.1199999999999775,73.21155884021229,34.82176294364589,17.059619766967916,-6.1147545451938665,18.122385321515804,23.81051160625813,49.51530202783922,73.32581363409736
3.1299999999999772,73.38202310252717,34.76017260871628,17.03323822161393,-6.203289142028461,18.12765843935333,23.8243700358047,49.42772277342378,73.25209280922849
3.139999999999977,73.55222371401595,34.69769762695173,17.006889487998706,-6.291683894567609,18.13338292448936,23.839419280746768,49.33888558283519,73.17830486358196
3.149999999999977,73.72216099939821,34.63433939733712,16.980572888029155,-6.379938693081676,18.1395554888523,23.855651816653484,49.24879244537993,73.10444426203341
3.1599999999999766,73.89183527665665,34.57009931999466,16.954287752416956,-6.468053419863898,18.14617282608012,23.87306014696272,49.157445351981714,73.03050549894444
3.1699999999999764,74.06124685712498,34.50497879626286,16.92803342065545,-6.556027949384278,18.153231612138256,23.89163680238534,49.06484629529382,72.95648309767915
3.179999999999976,74.2303960455757,34.43897922877401,16.90180924099579,-6.643862148443239,18.160728505941808,23.91137434032323,48.9709972698092,72.88237161013244
3.189999999999976,74.39928314030746,34.372102021530104,16.875614570422346,-6.73155587632501,18.168660149981804,23.932265344301417,48.87590027196853,72.80816561626995
3.1999999999999758,74.56790843323235,34.30434857997724,16.84944877462736,-6.819108984950706,18.177023170954776,23.954302423413445,48.77955730026589,72.73385972367933
3.2099999999999755,74.73627220996279,34.23572031107847,16.823311227984824,-6.906521319031089,18.185814180395422,23.977478211780664,48.681970355352455,72.65944856713313
3.2199999999999753,74.90437474989827,34.16621862338517,16.79720131352365,-6.993792716218963,18.195029775311667,24.001785368024667,48.58314144013792,72.58492680816259
3.229999999999975,75.07221632631169,34.09584492710684,16.771118422900027,-7.080923007261182,18.204666538821783,24.027216574753066,48.48307255988978,72.51028913464285
3.239999999999975,75.23979720643554,34.02460063417941,16.745061956369053,-7.167912016150242,18.214721040793055,24.053764538058417,48.38176572233044,72.43553026038886
3.2499999999999747,75.40711765154776,33.95248715833202,16.7190313227556,-7.254759560275423,18.225189838481533,24.081421987030062,48.279222937732214,72.36064492476228
3.2599999999999745,75.57417791705724,33.879505915152315,16.69302593942443,-7.34146545057346,18.23606947717245,24.1101816732789,48.17544621901012,72.28562789228901
3.2699999999999743,75.74097825258909,33.8056583221502,16.667045232249535,-7.428029491678702,18.247356490820813,24.140036370474782,48.07043758181256,72.21047395228734
3.279999999999974,75.90751890206958,33.73094579882014,16.641088635582747,-7.51445148207275,18.259047402691813,24.17097887389663,47.96419904460992,72.13517791850654
3.289999999999974,76.07380010381075,33.6553697667019,16.61515559222158,-7.600731214233521,18.27113872600052,24.203001999994797,47.85673262878094,72.05973462877574
3.2999999999999736,76.23982209059473,33.578931649439895,16.589245553376337,-7.686868474783735,18.283626964550567,24.23609858596594,47.748040358697054,71.98413894466299
3.3099999999999734,76.40558508975764,33.50163287284096,16.563357978636468,-7.772863044638776,18.296508613371337,24.270261489339934,47.638124261804634,71.90838575114456
3.319999999999973,76.57108932327326,33.42347486493068,16.537492335936196,-7.858714699153921,18.30978015935326,24.305483587578852,47.526986368705,71.83246995628386
3.329999999999973,76.7363350078363,33.34445905600832,16.511648101519405,-7.944423208270891,18.323438081880884,24.34175777768789,47.414628713232574,71.75638649092046
3.3399999999999728,76.90132235494532,33.26458687870014,16.48582475990381,-8.029988336663706,18.33747885346327,24.379076975837915,47.301053332530685,71.6801303083686
3.3499999999999726,77.06605157098525,33.18385976801144,16.4600218038444,-8.11540984388383,18.351898940361448,24.41743411699987,47.18626226712555,71.60369638412541
3.3599999999999723,77.23052285730961,33.10227916137697,16.434238734296162,-8.200687484504556,18.366694803212415,24.456822154590366,47.07025756099802,71.52707971558839
3.369999999999972,77.39473641032231,33.01984649871007,16.40847506037614,-8.285821008264621,18.38186289764955,24.49723406012892,46.95304126165339,71.45027532178231
3.379999999999972,77.55869242155907,32.93656322245027,16.382730299324738,-8.370810160211038,18.397399674918876,24.538662822906122,46.834615420189074,71.3732782430952
3.3899999999999717,77.72239107776849,32.85243077760947,16.35700397646638,-8.45565468084109,18.413301582491034,24.58110144966309,46.71498209136036,71.29608354102345
3.3999999999999715,77.88583256099265,32.767450611816784,16.331295625169485,-8.540354306243493,18.429565064668555,24.624542964281748,46.59414333364409,71.21868629792584
3.4099999999999713,78.04901704864739,32.68162417536188,16.30560478680575,-8.624908768238694,18.446186563188157,24.668980407485886,46.47210120930032,71.14108161678621
3.419999999999971,78.21194471360207,32.594952921237,16.279931010708804,-8.709317794518265,18.46316251781776,24.71440683655292,46.34885778443208,71.063264620985
3.429999999999971,78.37461572425904,32.50743830517752,16.2542738541322,-8.793581108783407,18.480489366948,24.76081532503616,46.224415129043024,70.98523045407919
3.4399999999999706,78.53703024463263,32.419081785701195,16.228632882206764,-8.877698430882505,18.498163548177864,24.80819896249738,46.098775317093256,70.90697427959063
3.4499999999999704,78.69918843442765,32.32988482414598,16.203007667897324,-8.961669476947746,18.516181498894323,24.856550854249736,45.97194042655311,70.82849128080285
3.45999999999997,78.86109044911757,32.239848884706525,16.177397791958825,-9.045493959530747,18.53453965684558,24.905864121110657,45.84391253945505,70.7497766605657
3.46999999999997,79.02273644002216,32.148975434469314,16.15180284289184,-9.12917158773721,18.55323446070785,24.9561318991648,45.71469374194358,70.67082564110838
3.47999999999997,79.18412655438475,32.05726594344644,16.126222416897487,-9.212702067360544,18.572262350645282,25.00734733953672,45.58428612432335,70.59163346386006
3.4899999999999696,79.34526093544898,31.964721884608064,16.10065611783177,-9.296085101014484,18.59161976886299,25.059503608173344,45.45269178110529,70.51219538927863
3.4999999999999694,79.50613972253514,31.87134473391357,16.075103557159352,-9.37932038826463,18.611303160152804,25.112593885635746,45.319912811050855,70.4325066966866
3.509999999999969,79.66676305111602,31.77713597034138,16.049564353906764,-9.462407625758951,18.63130897243175,25.166611366900646,45.185951317214496,70.35256268411514
3.519999999999969,79.82713105289228,31.682097075917483,16.0240381346151,-9.545346507357191,18.651633657272896,25.221549261170846,45.05080940698419,70.27235866815504
3.5299999999999687,79.98724385586736,31.586229535742678,15.998524533292168,-9.628136724259178,18.67227367042856,25.27740079169502,44.91448919212018,70.1918899838152
3.5399999999999685,80.14710158442192,31.489534838018535,15.973023191364112,-9.710777965132023,18.693225472345574,25.334159195596328,44.776992788791894,70.11115198438821
3.5499999999999683,80.30670435938777,31.392014474072088,15.947533757626568,-9.793269916236188,18.714485528672586,25.391817723709934,44.63832231761305,70.030140041323
3.559999999999968,80.4660522981213,31.29366993837928,15.922055888195304,-9.875612261550417,18.736050310759193,25.450369640429223,44.49847990367503,69.94884954410426
3.569999999999968,80.62514551457647,31.19450272858716,15.896589246456404,-9.957804682895507,18.757916296146785,25.50980822356056,44.35746767657839,69.86727590013895
3.5799999999999677,80.78398411937725,31.094514345534847,15.871133503015988,-10.039846860056898,18.78007996905101,25.57012676418644,44.215287770462695,69.78541453464914
3.5899999999999674,80.94256821988955,30.993706293273277,15.845688335649486,-10.121738470906104,18.80253782083575,25.631318566537008,44.07194232403461,69.70326089057161
3.5999999999999672,81.10089792029265,30.892080079083733,15.820253429250487,-10.203479191520932,18.825286350478507,25.693376947869645,43.92743348059424,69.62081042846388
3.609999999999967,81.25897332165017,30.7896372134952,15.794828475779164,-10.285068696304496,18.848322065027087,25.75629523835655,43.78176338805979,69.53805862641633
3.619999999999967,81.41679452198045,30.686379210300515,15.769413174210314,-10.366506658103022,18.871641480047572,25.820066780980277,43.63493419899056,69.45500097997083
3.6299999999999666,81.5743616163264,30.582307586571343,15.744007230480985,-10.447792748322424,18.89524112006344,25.884684931436873,43.48694807060822,69.37163300204509
3.6399999999999664,81.73167469682491,30.477423862672012,15.718610357437756,-10.528926637043638,18.919117518985832,25.950143058046756,43.3378071648165,69.28795022286326
3.649999999999966,81.88873385277567,30.371729562272193,15.693222274783643,-10.609907993136714,18.943267220534896,26.016434541672908,43.1875136482192,69.20394818989212
3.659999999999966,82.04553917070946,30.265226212358442,15.66784270902467,-10.690736484373659,18.96768677865215,26.08355277564653,43.03606969213661,69.11962246778313
3.6699999999999657,82.20209073445591,30.157915343244614,15.642471393416104,-10.771411777540006,18.99237275790386,26.15149116569972,42.883477472620314,69.03496863832004
3.6799999999999655,82.35838862521071,30.049798488581185,15.617108067908376,-10.851933538545122,19.01732173387539,26.220243129905374,42.72973917046647,68.94998230037184
3.6899999999999653,82.5144329216023,29.94087718536346,15.591752479092708,-10.932301432531235,19.042530293556528,26.289802098623806,42.574856971227454,68.86465906985126
3.699999999999965,82.67022369975805,29.83115297393871,15.56640438014645,-11.012515123981178,19.06799503571775,26.360161514456365,42.418833065222024,68.7789945796784
3.709999999999965,82.82576103336977,29.720627398012233,15.54106353077814,-11.09257427682485,19.093712571277454,26.431314832205505,42.26166964754391,68.69298447974941
3.7199999999999647,82.98104499375877,29.60930200465235,15.515729697172318,-11.17247855454437,19.11967952366014,26.50325551884149,42.103368918068966,68.60662443691045
3.7299999999999645,83.1360756499404,29.497178344294365,15.490402651934081,-11.252227620277942,19.145892529145573,26.575977053475437,41.94393308146078,68.51991013493621
3.7399999999999642,83.29085306868788,29.384257970743498,15.465082174033428,-11.331821136922416,19.172348237208926,26.649472927338593,41.783364347174796,68.43283727451339
3.749999999999964,83.44537731459576,29.27054244117678,15.439768048749372,-11.411258767234534,19.19904331085195,26.723736643767747,41.621664929461105,68.34540157322886
3.759999999999964,83.59964845014268,29.15603331614396,15.41446006761386,-11.490540173930869,19.225974426925195,26.79876171819666,41.458837047365655,68.2575987655623
3.7699999999999636,83.75366653575362,29.040732159567412,15.389158028355507,-11.569665019786454,19.253138276441298,26.87454167815325,41.29488292473015,68.1694246028834
3.7799999999999634,83.9074316298616,28.924640538741055,15.363861734843148,-11.648632967732091,19.28053156487944,26.951070063262648,41.12980479019051,68.08087485345317
3.789999999999963,84.06094378896881,28.80776002432833,15.338570997029239,-11.727443680950337,19.308151012480934,27.028340425255717,40.96360487717401,67.99194530242973
3.799999999999963,84.21420306770713,28.69009219035919,15.313285630893098,-11.806096822970177,19.335993354536082,27.106346327983104,40.79628542389496,67.90263175187806
3.8099999999999627,84.36720951889812,28.571638614226185,15.288005458384031,-11.88459205776038,19.364055341662322,27.18508134743468,40.62784867334917,67.81293002078385
3.8199999999999625,84.51996319361247,28.452400876679583,15.26273030736432,-11.962929049821515,19.392333740073703,27.264539071764066,40.45829687330702,67.72283594507108
3.8299999999999623,84.6724641412288,28.33238056182162,15.237460011552113,-12.04110746427667,19.420825331841822,27.344713101318405,40.28763227630525,67.63234537762366
3.839999999999962,84.82471240949197,28.21157925709981,15.212194410464216,-12.119126966960833,19.449526915148244,27.425597048673005,40.115857139637484,67.5414541883105
3.849999999999962,84.97670804457074,28.08999855329939,15.186933349358805,-12.196987224508948,19.47843530452847,27.50718453867083,39.94297372534345,67.45015826401428
3.8599999999999617,85.12845109111495,27.96764004453489,15.161676679178067,-12.274687904442674,19.507547331107602,27.589469208466742,39.76898430019701,67.35845350866376
3.8699999999999615,85.27994159231201,27.844505328240825,15.136424256490782,-12.352228675255798,19.536859842827713,27.67244470757632,39.593891135692964,67.26633584326929
3.8799999999999613,85.43117958994294,27.72059600516157,15.111175943434866,-12.429609206498348,19.566369704667064,27.756104697929196,39.41769650803256,67.17380120596175
3.889999999999961,85.58216512443774,27.59591367934037,15.085931607659871,-12.50682916885939,19.59607379885122,27.84044285392668,39.240402698107964,67.08084555203465
3.899999999999961,85.73289823493019,27.47045995810754,15.060691122269475,-12.583888234248503,19.625969025056175,27.92545286250367,39.06201199148541,66.98746485398908
3.9099999999999606,85.88337895931218,27.344236452067864,15.035454365763952,-12.660786075875958,19.65605230060362,28.011128423194698,38.882526678387336,66.89365510158203
3.9199999999999604,86.03360733428732,27.21724477508719,15.010221221982654,-12.737522368331579,19.686320560648344,28.097463248203915,38.701949053673275,66.7994123018772
3.92999999999996,86.1835833954241,27.089486544278255,14.984991580046493,-12.814096787662308,19.716770758358017,28.184451062479024,38.520281416819714,66.70473247929874
3.93999999999996,86.33330717720834,26.96096337998571,14.959765334300464,-12.890509011448469,19.747399865085328,28.27208560378897,38.33752607189884,66.60961167568782
3.9499999999999598,86.48277871309524,26.83167690577043,14.934542384256185,-12.966758718878735,19.778204870532665,28.360360622805246,38.15368532755616,66.5140459503614
3.9599999999999596,86.63199803556068,26.701628748393052,14.909322634534494,-13.042845590823811,19.809182782909414,28.449269883186815,37.96876149698716,66.41803138017397
3.9699999999999593,86.78096517615207,26.570820537796795,14.8841059948081,-13.118769309908826,19.84033062908197,28.538807161668384,37.78275689791281,66.32156405958119
3.979999999999959,86.92968016553854,26.439253907089554,14.858892379744299,-13.194529560584442,19.871645454716624,28.628966248152093,37.595673852554164,66.22464010070625
3.989999999999959,87.07814303356068,26.306930492525304,14.833681708947761,-13.270126029196692,19.903124324415373,28.71974094580228,37.40751468760587,66.12725563340814
3.9999999999999587,87.22635380927952,26.173851933484794,14.808473906903414,-13.345558404055549,19.934764321844813,28.811125071143522,37.21828173420875,66.02940680535227
4.009999999999959,87.37431252102513,26.04001987245557,14.783268902919417,-13.420826375502223,19.96656254985821,28.903112454161526,37.02797732792138,65.9310897820829
4.019999999999959,87.52201919644455,25.905435955011338,14.758066631070237,-13.495929635975212,19.99851613061086,28.995696938406947,36.836603808690725,65.83230074709768
4.0299999999999585,87.66947386254913,25.77010182979066,14.732867030139845,-13.57086788007509,20.030622205668884,29.08887238110206,36.6441635208219,65.73303590192396
4.039999999999958,87.8166765457614,25.63401914847502,14.70767004356503,-13.645640804628055,20.06287793611152,29.18263265325,36.45065881294691,65.63329146619691
4.049999999999958,87.96362727196127,25.49718956576624,14.682475619378849,-13.720248108748235,20.095280502627073,29.27697163974662,36.256092037992616,65.53306367773924
4.059999999999958,88.11032606653174,25.359614739363323,14.657283710154223,-13.794689493898765,20.127827105602666,29.37188323949492,36.06046555314771,65.43234879264263
4.069999999999958,88.25677295440398,25.221296329938635,14.632094272947667,-13.86896466395164,20.16051496520779,29.467361365521622,35.86378171982894,65.33114308535056
4.079999999999957,88.40296796010193,25.082236001113536,14.60690726924319,-13.943073325246347,20.19334132147193,29.563399945096265,35.66604290364641,65.22944284874268
4.089999999999957,88.54891110778628,24.942435419433412,14.581722664896361,-14.017015186647287,20.226303434356286,29.659992919852332,35.46725147436806,65.1272443942204
